,fips,MHLTH,HIGHCHOL,LPA,PHLTH,CANCER,DENTAL,COPD,OBESITY,STROKE,CHECKUP,CHOLSCREEN,CASTHMA,BINGE,CHD,BPMED,ARTHRITIS,KIDNEY,BPHIGH,DIABETES,SLEEP,CSMOKING
440,48790,12.645161290322577,39.229032258064514,33.97096774193549,14.167741935483877,6.077419354838711,56.78387096774193,7.587096774193548,35.719354838709684,3.561290322580645,70.93548387096773,70.02258064516128,9.258064516129032,15.193548387096774,6.974193548387095,74.56451612903226,24.835483870967746,2.8709677419354835,34.46774193548387,11.683870967741933,33.70645161290323,20.867741935483867
441,49436,10.805555555555557,32.59444444444444,20.23888888888889,9.35,5.283333333333334,71.85,3.861111111111111,25.57777777777778,1.9944444444444445,58.07222222222222,68.0611111111111,9.094444444444445,11.977777777777778,3.827777777777778,67.3111111111111,20.277777777777775,2.011111111111111,22.777777777777782,6.466666666666666,32.40555555555555,10.416666666666668
442,49559,13.729166666666666,36.35,26.783333333333335,13.187500000000002,5.295833333333333,58.82916666666668,5.379166666666667,31.116666666666664,2.9458333333333333,56.57916666666665,59.79999999999999,9.679166666666665,12.495833333333332,5.383333333333334,65.67500000000003,22.65416666666667,2.6583333333333337,27.61666666666667,9.341666666666665,37.045833333333334,15.370833333333332
443,49573,10.947826086956523,31.4304347826087,19.47391304347826,9.113043478260868,5.256521739130435,66.72173913043478,3.9521739130434774,25.48260869565217,2.130434782608696,56.513043478260876,60.73043478260868,8.87391304347826,8.326086956521738,3.978260869565217,65.74347826086957,17.117391304347827,2.182608695652174,20.95217391304348,6.552173913043479,31.052173913043486,7.8826086956521735
444,49624,12.900000000000002,25.95714285714286,20.039285714285718,9.021428571428574,3.853571428571428,60.903571428571425,3.717857142857142,25.228571428571424,1.7107142857142856,52.896428571428565,49.55357142857142,9.650000000000002,8.392857142857142,3.039285714285715,53.08214285714286,13.182142857142859,1.9571428571428573,17.092857142857145,5.203571428571428,31.757142857142863,9.082142857142859
445,49653,11.153846153846153,38.61538461538461,21.71538461538461,11.884615384615385,7.615384615384618,66.52307692307691,5.56923076923077,24.938461538461542,3.384615384615385,59.46153846153847,66.37692307692308,9.076923076923077,10.5,7.038461538461538,74.13076923076923,25.684615384615384,2.961538461538462,29.515384615384612,8.953846153846154,30.43846153846154,9.93846153846154
446,49670,11.292592592592596,31.614814814814803,21.23333333333333,10.22037037037037,5.120370370370371,64.49999999999999,3.988888888888889,24.651851851851855,2.2462962962962965,58.06666666666667,64.91481481481479,9.479629629629628,14.737037037037034,4.064814814814816,65.77407407407405,17.74814814814815,2.35925925925926,22.311111111111114,7.327777777777776,31.87592592592592,10.64259259259259
447,49674,10.18,33.512,19.104,9.36,6.032,72.39200000000001,3.924,23.432000000000002,2.104,60.94000000000001,72.82799999999999,9.224,14.835999999999999,4.032,69.38799999999999,20.055999999999997,2.18,23.588000000000008,7.108,30.35599999999999,9.42
448,49829,11.759090909090908,30.0,21.009090909090904,9.58181818181818,4.486363636363635,67.31363636363635,3.6909090909090896,24.99090909090909,1.7727272727272725,57.16363636363637,65.97727272727273,9.636363636363635,16.17727272727273,3.2045454545454546,62.122727272727275,16.65909090909091,1.8772727272727274,20.259090909090908,6.327272727272729,32.92272727272728,11.540909090909093
449,49834,13.638461538461538,33.230769230769226,26.250000000000007,12.542307692307693,4.53076923076923,57.54615384615385,4.961538461538461,28.011538461538464,2.5038461538461547,56.580769230769235,60.96153846153845,10.234615384615388,14.115384615384617,4.330769230769231,64.0923076923077,18.665384615384617,2.3499999999999996,23.638461538461538,8.630769230769234,35.15384615384615,13.83076923076923
450,50106,11.80909090909091,25.981818181818184,17.781818181818178,9.1,4.872727272727272,69.64545454545454,4.781818181818181,20.263636363636362,2.0545454545454542,62.63636363636363,65.2090909090909,10.7,21.081818181818182,4.090909090909091,66.06363636363636,18.154545454545456,2.0727272727272728,19.799999999999997,5.445454545454546,27.909090909090903,16.227272727272723
451,51010,8.852631578947367,30.336842105263152,19.115789473684213,7.550000000000001,5.394736842105262,75.86578947368423,3.607894736842105,25.568421052631578,1.8921052631578952,73.3157894736842,80.6105263157895,7.639473684210526,18.205263157894738,3.5921052631578934,73.07631578947367,17.639473684210525,2.044736842105263,25.999999999999996,7.313157894736841,34.72368421052631,13.521052631578947
452,51160,11.426829268292684,35.55609756097561,26.700000000000003,10.84390243902439,5.934146341463413,70.79999999999998,5.807317073170732,33.38780487804879,2.8951219512195117,75.97804878048782,78.6439024390244,8.729268292682926,15.653658536585365,5.046341463414635,77.58780487804877,22.848780487804884,2.3853658536585365,33.21707317073171,10.54390243902439,38.51463414634146,18.229268292682928
453,51350,12.393939393939396,33.68484848484848,27.1,11.984848484848484,5.636363636363638,64.85151515151516,6.463636363636363,35.91818181818182,3.551515151515151,77.26666666666667,76.3060606060606,9.754545454545454,16.133333333333336,5.581818181818182,76.87878787878786,24.084848484848482,2.751515151515151,37.03636363636364,12.212121212121213,44.30606060606061,20.184848484848484
454,51476,13.026315789473683,35.015789473684215,28.247368421052634,12.389473684210525,6.063157894736842,60.86842105263159,7.157894736842105,30.726315789473688,3.710526315789474,74.63684210526314,72.19473684210527,9.542105263157897,14.973684210526315,6.242105263157894,74.57368421052632,23.83157894736842,2.905263157894737,33.03684210526316,11.268421052631581,37.31578947368421,20.747368421052634
455,51560,12.725,33.559090909090905,28.777272727272724,11.938636363636364,5.456818181818182,62.724999999999994,6.279545454545455,33.87954545454546,3.304545454545455,76.37045454545454,75.19999999999999,9.536363636363639,15.340909090909092,5.336363636363637,74.98636363636363,23.84545454545454,2.606818181818181,34.656818181818196,11.284090909090908,42.095454545454544,22.129545454545454
456,51570,12.871428571428572,32.41818181818182,27.920779220779227,11.987012987012983,5.241558441558441,62.15324675324677,6.489610389610391,34.320779220779215,3.485714285714286,75.77012987012992,73.41558441558442,9.431168831168833,16.767532467532465,5.3090909090909095,74.30649350649352,22.741558441558443,2.6766233766233767,33.190909090909095,11.296103896103897,39.932467532467534,20.694805194805195
457,51640,13.358064516129035,35.40322580645161,31.17096774193549,13.658064516129032,5.95483870967742,57.225806451612925,7.43225806451613,37.41612903225806,4.3032258064516125,78.01290322580644,75.49354838709678,10.051612903225807,14.35483870967742,6.41290322580645,77.38709677419355,26.170967741935478,3.045161290322581,38.61612903225805,13.425806451612905,40.34838709677418,23.28064516129032
458,51670,12.854545454545454,33.19090909090908,27.56060606060606,12.345454545454546,5.318181818181821,62.01515151515153,6.56060606060606,32.62272727272727,3.9257575757575753,74.79848484848485,72.8878787878788,9.76060606060606,16.949999999999992,5.6363636363636385,75.99090909090907,21.40454545454546,2.933333333333333,34.30303030303031,12.259090909090906,39.672727272727265,20.868181818181817
459,51680,13.186956521739134,36.47391304347826,31.043478260869566,13.443478260869567,6.517391304347825,61.195652173913025,7.778260869565217,34.01739130434783,3.8913043478260865,74.87391304347827,76.61304347826088,9.31304347826087,14.969565217391303,6.591304347826087,78.76521739130433,25.40434782608696,2.917391304347826,35.72173913043479,12.160869565217391,38.82608695652174,22.126086956521736
460,51764,11.767857142857142,36.364285714285714,28.471428571428568,11.75357142857143,6.303571428571429,65.55000000000003,6.482142857142857,34.93214285714286,3.4285714285714284,77.74285714285713,80.2535714285714,9.142857142857142,15.014285714285709,5.767857142857143,79.43571428571428,25.621428571428574,2.6249999999999996,37.69642857142858,11.885714285714286,39.17142857142857,19.364285714285717
461,51820,10.532323232323234,33.51515151515153,24.095959595959602,9.2959595959596,5.875757575757576,71.42626262626263,5.039393939393938,28.381818181818165,2.3454545454545457,74.50202020202019,78.67474747474748,8.49090909090909,18.958585858585863,4.499999999999999,73.22626262626265,19.894949494949497,2.142424242424243,29.44545454545455,8.39090909090909,36.16161616161617,17.504040404040413
462,53031,12.905263157894737,36.547368421052624,19.384210526315794,12.457894736842107,6.431578947368421,64.64736842105265,6.373684210526315,27.142105263157898,3.031578947368421,59.873684210526314,71.20526315789475,10.084210526315788,18.989473684210527,5.536842105263157,66.93157894736842,23.68947368421053,2.6894736842105265,28.93684210526315,8.8,33.25263157894737,17.115789473684213
463,53052,9.742222222222225,34.13555555555556,15.266666666666664,9.097777777777775,6.531111111111111,73.09555555555553,4.473333333333332,21.59111111111111,2.2733333333333343,61.89333333333333,73.75555555555556,8.853333333333333,18.14,4.542222222222223,67.58000000000001,20.642222222222223,2.415555555555556,24.83111111111111,7.028888888888891,28.066666666666663,11.884444444444444
464,53226,12.742307692307692,35.96153846153846,20.938461538461542,12.80769230769231,6.226923076923077,63.776923076923076,6.346153846153848,29.465384615384615,2.7230769230769223,60.073076923076925,69.24230769230769,10.292307692307691,16.576923076923077,5.5,67.92692307692309,24.10384615384616,2.5615384615384618,28.769230769230774,8.342307692307692,35.503846153846155,17.76153846153846
465,53235,12.252631578947367,35.584210526315786,18.973684210526315,11.6,5.942105263157895,64.93157894736842,5.552631578947368,26.036842105263162,2.8210526315789473,60.41578947368421,70.97368421052632,9.75263157894737,18.33157894736842,4.9526315789473685,66.83157894736841,21.910526315789475,2.610526315789473,28.27368421052632,8.889473684210527,33.67894736842105,15.826315789473684
466,53352,13.87142857142857,39.535714285714285,22.54285714285714,13.492857142857146,5.921428571428571,60.557142857142864,7.071428571428571,31.142857142857142,2.971428571428571,60.464285714285715,67.03571428571429,10.321428571428571,18.407142857142862,5.728571428571429,67.29999999999998,24.12857142857143,2.714285714285715,29.207142857142856,9.007142857142856,33.392857142857146,18.97857142857143
467,53354,12.656521739130431,34.09130434782609,19.2,11.47391304347826,5.3,63.060869565217395,5.3130434782608695,26.16086956521739,2.5956521739130425,58.99130434782609,68.56956521739131,9.808695652173913,18.8695652173913,4.465217391304347,64.14782608695653,20.191304347826087,2.4260869565217393,26.67391304347826,8.33478260869565,34.54347826086957,16.708695652173912
468,53577,10.9375,33.63333333333333,17.15416666666667,9.937499999999998,5.604166666666667,68.20833333333333,4.570833333333334,23.920833333333334,2.3833333333333337,60.208333333333336,72.18333333333332,9.104166666666668,19.01666666666667,4.2625,65.53333333333335,19.595833333333335,2.329166666666667,25.995833333333337,7.799999999999998,33.025000000000006,14.075000000000001
469,53630,9.97238805970149,31.597761194029825,14.569402985074623,8.697014925373136,5.711940298507463,72.41865671641794,3.9014925373134335,22.48582089552239,2.16865671641791,59.929850746268656,73.17686567164176,8.932835820895525,20.49402985074627,3.8858208955223885,63.8925373134328,18.432089552238818,2.328358208955224,24.03507462686567,6.8492537313432855,30.30447761194028,11.953731343283584
470,53670,13.036842105263156,37.13157894736841,21.219298245614038,12.96315789473684,6.833333333333333,63.24736842105264,7.4368421052631595,29.028070175438582,3.1684210526315804,63.147368421052626,71.03157894736843,10.56140350877193,16.124561403508775,6.124561403508773,70.45263157894738,26.83508771929824,2.8543859649122796,29.707017543859653,8.81754385964912,32.257894736842104,18.770175438596485
471,53671,12.443999999999999,37.976,20.68,12.488000000000001,7.195999999999999,65.75999999999998,7.247999999999999,28.788,3.0240000000000005,64.06400000000002,73.86399999999999,10.284,16.415999999999997,6.120000000000001,71.83200000000002,27.820000000000004,2.708,30.396000000000004,8.796,31.872,18.064
472,53700,13.237254901960785,38.13921568627451,22.676470588235297,13.156862745098039,6.315686274509805,62.82156862745099,6.384313725490196,32.28235294117647,3.0411764705882347,61.317647058823525,69.65686274509802,10.911764705882353,16.329411764705885,5.817647058823527,68.22549019607844,25.30392156862746,2.7647058823529416,32.033333333333324,9.280392156862746,37.84509803921569,18.552941176470586
473,53740,12.912765957446808,36.47234042553193,21.302127659574467,12.72127659574468,6.487234042553194,64.5255319148936,6.929787234042553,29.68510638297871,2.8638297872340424,59.868085106382985,71.12127659574466,10.672340425531916,16.94255319148936,5.799999999999999,67.71489361702127,25.721276595744683,2.625531914893616,29.004255319148932,8.810638297872341,34.41702127659575,18.825531914893613
474,53800,14.910526315789474,38.79473684210527,27.663157894736845,16.442105263157895,6.794736842105263,54.352631578947374,8.45263157894737,35.35263157894737,4.0,61.431578947368436,65.33684210526316,10.826315789473687,14.557894736842103,7.489473684210526,70.61052631578949,26.45789473684211,3.278947368421053,31.457894736842107,11.55263157894737,33.800000000000004,20.099999999999994
475,54146,14.609090909090908,37.49545454545455,31.940909090909088,16.299999999999997,7.495454545454546,60.61818181818182,10.004545454545456,36.595454545454544,3.7181818181818187,81.3,80.62272727272726,9.95,10.56363636363636,8.809090909090909,80.43636363636364,35.36818181818182,3.090909090909091,40.25,13.490909090909094,38.195454545454545,23.95909090909091
476,55023,10.754166666666665,33.150000000000006,21.337500000000002,10.637499999999998,6.312499999999999,71.35416666666667,5.1291666666666655,30.266666666666666,2.4666666666666672,68.9125,75.69166666666668,9.308333333333334,23.84583333333333,5.220833333333333,72.87500000000001,21.412499999999998,2.233333333333333,26.8625,7.3,28.645833333333332,18.066666666666666
477,55310,12.650000000000002,35.18333333333332,24.36666666666666,12.979999999999999,6.086666666666665,66.29666666666668,6.343333333333334,33.08,3.0033333333333343,69.27666666666667,72.26,9.963333333333333,23.683333333333334,6.0600000000000005,72.05000000000001,23.1,2.5533333333333332,30.490000000000002,8.743333333333336,32.133333333333326,21.776666666666664
478,55392,12.374074074074073,34.181481481481484,25.98888888888889,12.629629629629632,5.729629629629629,63.2925925925926,5.75925925925926,33.61111111111111,2.822222222222222,67.3962962962963,72.24074074074072,9.95185185185185,22.49259259259259,5.507407407407408,71.51851851851853,22.65925925925926,2.47037037037037,28.418518518518525,8.385185185185186,33.77777777777777,21.048148148148144
479,55480,10.303076923076926,30.012307692307697,18.759999999999998,9.233846153846152,5.5200000000000005,72.45076923076921,4.235384615384617,26.027692307692305,2.0769230769230775,66.91076923076925,70.99230769230766,9.415384615384614,23.998461538461537,4.25076923076923,67.02153846153846,18.63846153846154,2.143076923076923,22.703076923076917,6.2538461538461565,30.303076923076926,15.763076923076918
480,55530,14.508490566037736,34.484433962264156,28.2443396226415,14.897169811320756,4.970754716981135,55.93726415094339,6.363207547169808,37.99528301886791,3.841981132075474,70.84669811320752,69.58160377358493,12.58066037735849,18.848113207547165,5.754245283018867,71.15330188679243,24.054245283018858,3.0004716981132087,34.95518867924528,11.629716981132077,41.56933962264148,25.492924528301877
481,55660,12.790909090909093,35.1,27.259090909090904,13.609090909090911,5.854545454545455,60.33181818181819,6.131818181818182,36.62727272727273,3.2818181818181817,69.39545454545454,71.86363636363636,10.609090909090911,20.272727272727273,5.845454545454547,73.47272727272728,23.472727272727273,2.7136363636363634,32.6,9.859090909090911,36.309090909090905,22.431818181818183
482,55842,10.27,34.265,20.980000000000004,10.0,6.200000000000001,72.515,4.550000000000001,27.0,2.2099999999999995,65.64500000000001,75.43,9.314999999999998,24.964999999999996,4.765000000000001,72.28999999999999,21.2,2.1599999999999997,26.214999999999996,7.000000000000002,29.7,17.340000000000003
483,56139,11.262500000000001,34.71875,26.899999999999995,11.8125,6.668750000000001,64.85,6.949999999999999,29.356249999999996,2.6,62.487500000000004,72.76875,9.09375,15.24375,6.075,72.98750000000001,24.8625,2.43125,29.362499999999997,8.66875,31.274999999999995,21.406250000000004
